gamma,0,1,2,k_n
0.9132658948309098,0.9260245574342593,0.9249402859546615,0.9240636852703072,10
0.9983879878787729,1.0526010334621339,1.048844666331365,1.0457057356532238,10
1.0510987406392693,1.1568848953762696,1.1502108296075428,1.1445593172467563,10
0.9228520236436472,1.0077851429419185,1.0009788047605856,0.99542471200986,10
0.9562096780246057,0.8419740441420941,0.8509832143742129,0.8583552711493111,10
0.9207006526085756,0.8990695707911646,0.9007512833284432,0.902131882866364,10
1.0463154402509447,0.8810353395892735,0.8936544639422589,0.904035816065381,10
1.146966630630632,1.0941356685144226,1.0976038814120788,1.1005260346259227,10
1.0609723771721349,0.9238516616075925,0.9336566363141203,0.941828345160986,10
0.9981159913602596,0.9781536517016782,0.9793668532676806,0.9804003600922956,10
0.9813674953182335,0.9573114533443152,0.9593554582053564,0.9610065264802724,10
0.9409148257190194,1.181176739825312,1.1628769845170146,1.1478033423575333,10
1.0375770491970258,0.9207241130345912,0.9294604389943394,0.9366787025825951,10
0.9963454729515856,0.8526012138454729,0.8641772456358139,0.8736319842752521,10
0.9707882551885707,0.7917236627427359,0.8062841317584973,0.8181502563288396,10
0.897041589066512,0.7281643476559958,0.7418524610854349,0.753014237412062,10
1.0214483570912003,0.9034577540125441,0.9123695703964355,0.9197226943020215,10
1.0070984043823192,1.0749251199933527,1.0703468103300382,1.0665046099192261,10
0.9789488438893186,0.9828685926720194,0.9825800683235002,0.9823412494648572,10
1.0324153521579422,1.192435586281309,1.1811132420142005,1.1716948652499943,10
1.0304384324667826,0.922025499073861,0.9304797041095855,0.9374201214463707,10
0.9671012518944389,1.0355361930946336,1.030463694621923,1.0262720478676082,10
1.0675307335869157,1.082252580685306,1.0812686325803436,1.0804415441659656,10
0.9291429585525984,1.0426088379983423,1.0338694904905341,1.0266808316538532,10
1.020434333030923,1.3743448544966148,1.3489517903136719,1.3278603402608984,10
1.0802403044846591,1.0650826736679821,1.0661780327031747,1.0670873566583112,10
0.9845744909352087,0.8583603855127923,0.8688615423038997,0.8773739303956719,10
1.0352162760343102,0.874574007768535,0.8864091024977618,0.8962082112735885,10
1.0111333498264254,1.1005234810449587,1.0940458844469527,1.0886722889597382,10
1.1584693427870438,1.3305705192979076,1.3217624693421122,1.314110177754423,10
0.9750188606844971,0.9614769280378642,0.9625247735003976,0.9633846261773046,10
0.9677346545842687,0.9471856955848048,0.9487321562812776,0.9500084850668744,10
1.0067040618827527,1.0577368839848835,1.0541026819172834,1.0510794417810962,10
1.097925816903427,1.0707326599360585,1.0725631611039035,1.0740985806232946,10
0.9932896358479942,0.895646198404819,0.9032044399694439,0.9094162330347704,10
1.1358562115440034,0.9742478799954276,0.9832643601026592,0.9910293122065769,10
1.0255514035234867,0.9894534496300222,0.9917475849541906,0.9936890985552049,10
0.9552290151934649,0.8400510648343463,0.8487688019093163,0.8559678533628186,10
1.021227450638899,1.003298252974455,1.004680758005218,1.0058166891012945,10
1.0396010879687618,1.2107553368943589,1.1998124046246046,1.1905551565934864,10
0.9207327804056529,0.9470474831180907,0.9448212522706303,0.9430221979048206,10
0.8581724503918503,0.8911119049586412,0.8881803080051203,0.8858306401580676,10
1.0118150845315745,1.013238232137276,1.0131285316241283,1.0130382976561592,10
1.0043737607327718,1.000422927766055,1.0007233678421896,1.0009709158668663,10
0.9663563978339577,1.0579686350648287,1.0507638354882283,1.044864944825831,10
1.0453707856606145,0.8943635348200002,0.9064339932401477,0.9162937227623832,10
0.9901633269142165,0.9367177707210378,0.9408457374303132,0.9442401962592312,10
0.9560141674361123,0.8679789358292038,0.8754521802172259,0.8814938864519983,10
1.0227533551213985,0.9597181172748782,0.964511604249629,0.9684688655445756,10
0.9652005974622142,1.0228210703392755,1.0184663543554981,1.0148711870613245,10
0.977677571407771,0.8713773495359112,0.879845319919728,0.8867712137669462,10
0.8384523407675243,0.7963595682300266,0.8002705619936976,0.8033779595902522,10
1.0039102320859208,0.8844154262297368,0.8948875298107026,0.9032935157528769,10
0.9466451740097707,1.0788265675738513,1.0690558366160672,1.0609750157826108,10
1.1308879712579747,1.2156368208100266,1.210497705253855,1.2061164734973593,10
1.1196440326208155,1.078068316520747,1.0808452225888265,1.0831802442103668,10
0.9657019655191801,1.1209840781480183,1.1103335338568927,1.1014157218928013,10
1.06081692467619,1.0276473154314667,1.0301007654467358,1.0321325848067702,10
1.0394961139860572,0.8907177091098886,0.9019231986972981,0.911169516037807,10
0.9959667934660434,1.1305080336075897,1.12175753916872,1.1143774349052382,10
0.9508961448319979,1.1948698343112265,1.1775352382566577,1.1631042790728539,10
0.9872987479677603,0.7961258627336488,0.8115362222608606,0.8240956139244371,10
0.9735954474246032,0.9342053906514589,0.9374082602675936,0.9400193302683882,10
0.9731158618998885,0.9715751506992282,0.9716898015477884,0.9717845828778722,10
1.1362221969543338,0.9941532969303868,1.0035134485973927,1.0113912003241523,10
0.9653243427544517,0.8785447737052202,0.8851109222910203,0.8905334734156881,10
1.0307083963214978,0.979451898580642,0.9835262789473389,0.9868564817924569,10
1.1102275070068957,1.0809044663010907,1.0829791487062548,1.0847061511951333,10
1.0179759600735279,1.0871442000366904,1.0816693363441763,1.0771880574519572,10
1.0397397505453718,1.0858961178699955,1.082480931657083,1.079658966804202,10
0.934582525072331,0.8257783575635822,0.8352331051542238,0.8428377849157545,10
1.080105410326441,0.7759439452506292,0.7991935348293033,0.8183577359496483,10
1.0573457414920795,1.2025367791362838,1.1929458323097097,1.184880058350404,10
1.1312960365511326,1.2911608149838891,1.2820598262995104,1.2742519593709805,10
0.902085053394759,0.9745289153707603,0.9684743565103863,0.963568439219621,10
1.1137802330933089,0.9731869435633547,0.9825860409067689,0.9904877109649817,10
1.0603608869505936,1.0211381060268814,1.0239184433436659,1.026235438459414,10
1.036535027349187,1.0442569361855096,1.0437043291893946,1.0432445329719542,10
1.0397483030863175,0.9591056411870026,0.96529506868784,0.9703841135573116,10
1.0174453719759444,0.9691926773181081,0.9731335560820062,0.9763397874134682,10
1.0960004488616442,0.9713155145967649,0.98003076429256,0.9873017956583169,10
1.0291401209680064,1.3126384650302518,1.296432868280747,1.2825260004761625,10
0.9135186583496273,0.9886794998552206,0.9824827408519415,0.9774467274574171,10
1.0603121558172033,1.339555891426754,1.3244001807528867,1.3113207240866316,10
0.9888643735563232,0.9812472737047477,0.9818575283105332,0.9823557993265221,10
1.0818379757937384,1.0358240990374532,1.0389092300365497,1.0415001953210208,10
0.9469789609404916,0.9966089538807361,0.9926708254732246,0.9894528540828676,10
1.0145934846523552,1.0918873995158238,1.0868150080343795,1.082549686857087,10
1.0873298621506928,0.9973833016504305,1.0036511519144187,1.0088896823818232,10
1.0647881301257731,0.9690212280482191,0.9766154971355757,0.9828223442492012,10
0.9812785359476823,0.9853388605494793,0.9850305924349956,0.9847766291816376,10
1.1459892966790157,1.0942346620929575,1.0975973962279724,1.1004362625314843,10
0.9493949068014947,0.859895637674013,0.8675111673637257,0.8736629366268394,10
1.036003242098851,1.011557817735186,1.0132768290877239,1.0147108436542087,10
1.0923277879736164,1.0787455556781576,1.0795300396650993,1.0802029804743585,10
0.8869025239241178,0.7311838525261658,0.7449151292832698,0.7559470886181566,10
0.8701086838152635,0.7169525536046069,0.7307732622529465,0.7418305248143384,10
0.9813953759271371,0.9142604910325736,0.9194821580827646,0.9237603129067213,10
1.0216959987715883,0.9295077775948533,0.936852848777652,0.9428659099808987,10
0.9601246643399959,0.9533634478918238,0.9538890259667986,0.9543206302888662,10
0.9053569339469318,0.8198856533823732,0.8269252506856357,0.832647303431489,10
0.9879856942888516,0.862680843195677,0.8717315426018312,0.8792686468975722,10
0.9872334113993215,0.9392005873169373,0.9431916080735268,0.946427984329415,10
1.0711984557468353,1.032229434924129,1.0347903851036635,1.0369506557321253,10
0.988708817457583,1.0196155579673487,1.0172344394579718,1.0152774667955062,10
0.90094285054898,0.7715913752552657,0.7832839153715481,0.7926207950534265,10
0.9632681433278367,1.1881848438379785,1.1717144264911314,1.1580946810888724,10
0.9473453378113783,0.8018819856997281,0.813118751678222,0.8223650574817801,10
0.9868806774613619,0.8413416839200388,0.8543500771959259,0.8647652040259094,10
0.9874433220104297,0.8898967197816051,0.896833909143034,0.9026140590958079,10
1.014543964991537,0.8777369354324775,0.8887073781785899,0.8976554781896049,10
1.014586345949468,1.175184179938791,1.1636638544768996,1.1540773863685208,10
1.0898328975851264,1.0048187603399117,1.0110681674954882,1.0162408662695188,10
1.0107655603928118,0.8912536282746982,0.89965762424775,0.9066792171384832,10
0.9443317919647882,0.8730596068246548,0.87886359996297,0.88359690946221,10
0.9330001715377781,0.8991299319088777,0.9021085141381461,0.9044970404666537,10
1.0116009768466276,0.9459917080607267,0.9508809247696636,0.9549255249756868,10
1.1325162681703351,1.15606241124843,1.1544760521893063,1.1531449722179827,10
0.8723623214830948,0.9238854903418435,0.9196154310226355,0.916150928458716,10
0.9434535831415012,0.7414414075279852,0.759582008276441,0.7741008340569313,10
1.006954133521474,1.0315623355394425,1.0297524254301262,1.028252449248927,10
1.1214804736318804,1.1595598546513932,1.157218094348433,1.1552264486619552,10
1.1160595056394382,1.3135037657000754,1.3014897902194404,1.2912709208679223,10
0.9900307858929045,0.8747314523555885,0.8834144465820668,0.8905792819230861,10
0.9594214449268186,1.0016850137781237,0.998527588953573,0.9959187421152641,10
1.0957211106947693,1.1197023607179624,1.118305846322917,1.1171098373359687,10
1.0655567711312126,1.0470308345522408,1.0484025767031766,1.0495377675367017,10
1.0233885255390747,0.8974039410391804,0.9065384483796808,0.9141178796925457,10
0.9882596764170017,0.9551582603530346,0.9576747132664019,0.9597445480829906,10
1.0190307819730857,1.0541910896617455,1.0517786533981843,1.0497585047389293,10
0.8954549019679308,0.7244490664450736,0.7395382745009327,0.7516399784283655,10
1.014904229673205,1.2458103688618807,1.2296132542008258,1.2161050992664748,10
1.0889790655186773,1.183218378507576,1.1767135030175246,1.1712730567076657,10
1.0566232423423785,1.0018579576605902,1.005854818099165,1.0091715788196192,10
0.9827264202619979,1.0999574761500495,1.0910427324377554,1.0836988973413966,10
0.9345789422845263,0.8537321451031163,0.8601980475277231,0.8654758103508932,10
0.9211338253943373,0.9176833935660327,0.9179916808356746,0.9182384469324791,10
0.9283401013427641,0.9397751273806763,0.9388086927711292,0.9380279029822934,10
1.0421337753065572,1.257026938475896,1.2441938280447304,1.2332382884912474,10
0.9904314895364996,0.9628291929698877,0.9649090603126572,0.9666254361739182,10
1.0465649016236207,0.8816788147110435,0.8941312322980071,0.9044003241292489,10
1.158013239630698,1.0583209415961754,1.0646932474417508,1.070083615984939,10
1.0310684831935888,1.0148020395054815,1.0159914205705836,1.0169773145435403,10
1.0097502698681278,0.8619278462168118,0.8733293496682619,0.8827048939502946,10
1.073417939822294,1.018285105186985,1.0222933019988047,1.0256202220424637,10
0.911938776518485,0.9892817384389508,0.9833045424154228,0.9783887514436521,10
1.0228512045762876,0.9550965480970371,0.9597544907895996,0.9636593108750893,10
0.8924074039712334,0.7435170271824777,0.7568310948168173,0.7674864954666705,10
1.0293850524883499,1.2752741803735932,1.2576763891351592,1.2430570507047705,10
0.9089004957376554,0.8800101588502114,0.8822827227520184,0.8841419636481546,10
1.0144717664323706,0.8685832113490842,0.8799292062897852,0.8892444883316746,10
1.1179580040696675,1.0663857508524266,1.0700707741276048,1.0731379998543913,10
1.031129344145453,0.8851467217149278,0.8958695050175703,0.9047616188235708,10
0.9265792081926078,0.9427383243587559,0.9414413129991935,0.9403837328514516,10
1.121471319321061,1.051309726953608,1.0557948599449571,1.0595915580018735,10
0.9834525629142943,1.0604228190635292,1.054510562508331,1.049648054463157,10
0.9598197622748795,1.100551112086311,1.09006692090438,1.0814104131511908,10
1.0030983240629572,0.909206941437863,0.9164275149850618,0.922366918133163,10
1.059412969896585,1.1821670562076085,1.1740910882588327,1.1672874195168415,10
1.046082083717596,0.864560148300989,0.8777601696329191,0.8887212169339318,10
1.0170086748290417,0.9884408947950533,0.9907068656380719,0.9925609972652177,10
1.1074527469492605,0.9880185057979906,0.9961077806489294,1.0028915197257005,10
0.9787478326235435,0.9239329786360649,0.9279988935167907,0.931362876021381,10
0.9324739206538142,1.062666160276592,1.0528028719568392,1.0446695937975268,10
1.0135053626173174,1.0583358222209946,1.0551419962037254,1.0524829501427349,10
1.0318702909556599,1.2960958969685954,1.2785646162565671,1.2638112945277085,10
0.8999135112090413,0.785646814171864,0.7946091226298065,0.8019570483728717,10
0.997878615516148,0.9515458441310458,0.955150622631445,0.9581108420828923,10
0.9874488876287331,1.0831866427213999,1.0769652757240926,1.071707881101229,10
0.9965847032637569,0.942955831201097,0.9470088469410336,0.9503446749457728,10
0.9108025609061198,0.7832525645139248,0.7949490725751358,0.8042608052117135,10
0.8975183550276211,0.9294553792872067,0.9268686076561844,0.9247605632613881,10
1.0050137749824777,0.891807850702701,0.900625769714491,0.9078651455294222,10
1.03729727675912,1.0736146710881316,1.0712229607171553,1.0692074197738957,10
1.0051166231350386,0.8026895088767235,0.8189973811413214,0.8323085047425764,10
1.0821015106861398,0.9178111316579919,0.9299292040097162,0.9399645867609459,10
1.0212977700304497,0.8137959873768302,0.8294755652147106,0.8424027216154135,10
1.17394180040649,1.147520433791602,1.149184003841632,1.1505935110819803,10
0.9415110532071523,0.9233102380948961,0.9247496919327101,0.925928150529775,10
0.9741428691704233,1.333623221754991,1.3108663741404851,1.2915998636192587,10
0.95538445844926,0.7452720453453346,0.7622111236766751,0.7760282707905624,10
1.0596716650645726,1.0506355579768505,1.0512523261674593,1.0517690601326743,10
0.8980178803995138,0.9156028901702181,0.9141421143201619,0.9129593867613944,10
0.9306781707859215,0.8335018906929735,0.8408688256557157,0.8469398572588265,10
1.0111592693004583,0.9913063689122704,0.9928897877932925,0.9941819769846026,10
1.1394878091391045,1.1288126247639896,1.1294972602744269,1.1300757924698939,10
1.0846543987515773,1.063368462710835,1.064868336475648,1.0661180894431068,10
0.9408445940391378,0.9843753494513857,0.9806795881261072,0.9776907756069293,10
0.9661310400270485,0.8300987153595345,0.8421440317983402,0.8517963516533597,10
1.1560086702129966,1.0951693685527382,1.0986126345444331,1.101577130163256,10
0.9509249609710523,0.9609633559055126,0.960168392649856,0.9595182780254794,10
1.0985500035199762,0.9076876554931835,0.9222190504904306,0.9341994530815001,10
0.9780721811532599,0.9229968861867809,0.9274033258153324,0.9309991686945503,10
0.9266735205671376,0.8806985100236382,0.8844088942187935,0.8874352544487024,10
1.0380964948933382,1.0422353499031745,1.041973653702129,1.04175182767812,10
0.9929869376888488,0.8820077342070294,0.8911768913105163,0.8986142597578493,10
1.1123849171982543,1.161373728727573,1.158499734037011,1.1560404685419086,10
1.069927183016579,1.0437423738343738,1.0456362972088151,1.0472085506052748,10
0.9817779817096213,1.0797336026723137,1.0729174389371978,1.067224732148596,10
0.9953926697614903,0.8248192164562227,0.8385542891559662,0.8497537907100605,10
0.9851171100431173,0.8625565946032692,0.8724528066433833,0.8805202552923971,10
0.9890983846383163,0.9635141027253485,0.9655120014496151,0.9671500248004551,10
0.9558090036518134,0.9112716898215165,0.9150421217027016,0.9180965610709984,10
0.9883889475263021,0.8709342365589186,0.8795583251873405,0.886707560623584,10
0.9398964084384153,1.3313149833591233,1.3049797287608647,1.2828625220145566,10
1.0715749791851183,1.224701188986884,1.2154327337981474,1.207531850490731,10
0.9574667364102547,1.0413893789095254,1.034836000002298,1.0294666942886017,10
0.8977310669232714,0.7967265141051613,0.8053694793072326,0.8123464651781287,10
1.005221336938087,0.9042289354283135,0.9121049431452226,0.9185650531739356,10
0.9815742677304915,0.7655782777920963,0.7832010984165712,0.7975340631769162,10
1.037694380533827,1.0679663633504717,1.0658826825505476,1.0641368340135378,10
0.9158231405950161,0.8568030882492698,0.8620623552114847,0.8662707994748373,10
0.9590902937229089,1.1063592376965916,1.094918571286219,1.0855271636850334,10
1.0417631758802792,1.244500116300044,1.2320488426156864,1.2214562394382593,10
0.994676468934164,1.0419135029399813,1.0384004662533988,1.035494732988871,10
0.9993120374768075,0.8798390802140297,0.8889191157740786,0.896398236354448,10
0.9029652853303114,1.022378115939412,1.0127978467874408,1.004978794016073,10
0.8355878104117954,0.8565131938885309,0.854623104450803,0.8531137732250269,10
0.906238066967276,1.1051965892079496,1.0907478191803546,1.0787527525493537,10
0.9869811703646759,0.9353576465376106,0.9391831595014517,0.9423464778246943,10
1.0238962842435946,0.8250665570673953,0.8396230618835121,0.8517087529656695,10
1.011708088564272,1.071836061345355,1.0674032884401434,1.0637380128486598,10
0.8748275731233617,0.9986726828710337,0.9882819868627717,0.9798793850284951,10
